timestamp,open,high,low,close,volume,turnover
2025-01-20 04:58:00,102200.6,102257.1,102200.4,102239.3,75.268,7695150.4272
2025-01-20 04:59:00,102239.3,102239.3,102195.6,102195.6,79.819,8157591.6992
2025-01-20 05:00:00,102195.6,102233.2,102089.6,102146.2,63.797,6518195.5236
2025-01-20 05:01:00,102146.2,102274.4,102146.1,102224.0,73.575,7521121.0321
2025-01-20 05:02:00,102224.0,102364.9,102223.9,102364.9,56.256,5756000.8135
2025-01-20 05:03:00,102364.9,102416.9,102327.9,102376.7,66.058,6761815.4616
2025-01-20 05:04:00,102376.7,102463.4,102376.7,102394.3,71.26,7297215.9026
2025-01-20 05:05:00,102394.3,102463.5,102361.0,102381.7,41.175,4217565.5389
2025-01-20 05:06:00,102381.7,102386.8,102207.1,102339.4,58.302,5963155.0704
2025-01-20 05:07:00,102339.4,102600.2,102339.4,102524.0,79.942,8192469.2585
2025-01-20 05:08:00,102524.0,102598.6,102486.4,102598.6,93.928,9628094.1397
2025-01-20 05:09:00,102598.6,102675.0,102555.8,102656.2,65.955,6768890.3269
2025-01-20 05:10:00,102656.2,102700.0,102581.4,102694.2,121.256,12446036.385
2025-01-20 05:11:00,102694.2,102720.1,102614.7,102719.9,184.694,18964550.6682
2025-01-20 05:12:00,102719.9,102721.1,102553.4,102616.8,202.629,20789519.5861
2025-01-20 05:13:00,102616.8,102628.7,102463.2,102495.4,179.007,18352695.6585
2025-01-20 05:14:00,102495.4,102506.4,102431.0,102449.5,39.884,4087125.7754
2025-01-20 05:15:00,102449.5,102530.2,102413.4,102490.4,45.743,4688230.3065
2025-01-20 05:16:00,102490.4,102651.7,102483.9,102612.2,42.907,4399966.0272
2025-01-20 05:17:00,102612.2,102764.9,102600.0,102745.7,165.462,16997589.4743
2025-01-20 05:18:00,102745.7,102756.0,102602.4,102612.9,457.537,46979684.2172
2025-01-20 05:19:00,102612.9,102612.9,102500.0,102571.3,113.329,11622363.3295
2025-01-20 05:20:00,102571.3,102600.2,102516.7,102525.8,37.451,3841034.6437
2025-01-20 05:21:00,102525.8,102576.7,102420.0,102420.1,30.637,3139323.3121
2025-01-20 05:22:00,102420.1,102464.7,102387.0,102464.2,70.476,7218070.2472
2025-01-20 05:23:00,102464.2,102814.3,102464.2,102791.6,126.248,12965220.034
2025-01-20 05:24:00,102791.6,102791.6,102590.2,102699.6,205.097,21056512.2903
2025-01-20 05:25:00,102699.6,102699.6,102500.0,102516.8,136.491,13998864.5288
2025-01-20 05:26:00,102516.8,102516.8,102418.1,102432.9,171.762,17595989.9552
2025-01-20 05:27:00,102432.9,102540.4,102432.9,102468.8,103.864,10644475.3891
2025-01-20 05:28:00,102468.8,102519.9,102438.0,102478.7,32.882,3369398.6891
2025-01-20 05:29:00,102478.7,102560.9,102452.1,102460.8,30.502,3126669.7858
2025-01-20 05:30:00,102460.8,102541.2,102420.0,102422.7,40.194,4118685.4022
2025-01-20 05:31:00,102422.7,102467.9,102312.8,102396.7,61.374,6284578.9058
2025-01-20 05:32:00,102396.7,102473.5,102342.6,102463.3,66.365,6796034.4748
2025-01-20 05:33:00,102463.3,102491.3,102381.4,102419.2,53.902,5521143.4293
2025-01-20 05:34:00,102419.2,102440.7,102340.5,102350.0,36.121,3698010.667
2025-01-20 05:35:00,102350.0,102468.5,102350.0,102382.2,33.216,3401503.4304
2025-01-20 05:36:00,102382.2,102382.2,102302.9,102366.3,45.848,4692262.1703
2025-01-20 05:37:00,102366.3,102386.0,102330.5,102371.9,23.198,2374393.7701
2025-01-20 05:38:00,102371.9,102382.6,102347.5,102347.8,44.416,4546944.9502
2025-01-20 05:39:00,102347.8,102376.5,102316.5,102366.4,65.206,6673903.6717
2025-01-20 05:40:00,102366.4,102456.6,102364.9,102441.8,28.865,2956711.9009
2025-01-20 05:41:00,102441.8,102595.7,102430.0,102560.8,33.322,3416832.2332
2025-01-20 05:42:00,102560.8,102581.5,102482.6,102484.5,52.586,5391824.1718
2025-01-20 05:43:00,102484.5,102540.0,102484.5,102529.1,52.212,5352965.2832
2025-01-20 05:44:00,102529.1,102600.0,102519.7,102600.0,15.877,1628379.7279
2025-01-20 05:45:00,102600.0,102600.0,102520.9,102523.8,33.83,3469007.1561
2025-01-20 05:46:00,102523.8,102529.0,102473.3,102529.0,25.386,2602194.2706
2025-01-20 05:47:00,102529.0,102545.6,102383.5,102458.2,27.282,2794730.533
2025-01-20 05:48:00,102458.2,102550.0,102456.6,102529.9,43.181,4427098.2655
2025-01-20 05:49:00,102529.9,102546.0,102436.7,102529.3,13.363,1369765.0905
2025-01-20 05:50:00,102529.3,102658.4,102494.0,102658.1,20.815,2135046.3865
2025-01-20 05:51:00,102658.1,102744.9,102579.8,102579.8,57.386,5891293.3555
2025-01-20 05:52:00,102579.8,102641.5,102579.8,102596.9,43.381,4450973.8897
2025-01-20 05:53:00,102596.9,102612.3,102530.4,102559.8,20.968,2150754.4529
2025-01-20 05:54:00,102559.8,102559.8,102488.0,102494.1,19.181,1966204.5611
2025-01-20 05:55:00,102494.1,102494.2,102350.0,102350.2,30.87,3160908.8147
2025-01-20 05:56:00,102350.2,102397.3,102350.0,102350.0,61.413,6286103.735
2025-01-20 05:57:00,102350.0,102350.1,102277.0,102301.3,43.09,4408564.1472
2025-01-20 05:58:00,102301.3,102349.3,102294.3,102325.2,40.766,4171852.2306
2025-01-20 05:59:00,102325.2,102344.6,102294.3,102330.4,27.033,2766240.8976
2025-01-20 06:00:00,102330.4,102380.1,102330.4,102376.6,24.009,2457482.4857
2025-01-20 06:01:00,102376.6,102483.3,102375.3,102483.3,36.053,3692634.7373
2025-01-20 06:02:00,102483.3,102509.0,102458.1,102509.0,21.553,2208614.486
2025-01-20 06:03:00,102509.0,102525.5,102480.7,102525.5,33.065,3389244.7857
2025-01-20 06:04:00,102525.5,102574.6,102504.9,102513.5,24.82,2545048.7271
2025-01-20 06:05:00,102513.5,102520.2,102420.1,102436.2,27.631,2830721.3945
2025-01-20 06:06:00,102436.2,102580.0,102435.3,102562.0,23.088,2366162.6893
2025-01-20 06:07:00,102562.0,102618.4,102463.9,102464.3,29.358,3010694.6889
2025-01-20 06:08:00,102464.3,102476.8,102227.0,102285.5,59.447,6084083.1672
2025-01-20 06:09:00,102285.5,102299.8,102269.2,102269.2,88.618,9064224.3737
2025-01-20 06:10:00,102269.2,102269.2,102207.1,102233.1,89.408,9140216.1597
2025-01-20 06:11:00,102233.1,102354.4,102233.0,102349.4,50.409,5156970.5426
2025-01-20 06:12:00,102349.4,102455.0,102349.4,102450.0,43.206,4425637.2039
2025-01-20 06:13:00,102450.0,102530.0,102449.9,102530.0,61.634,6317501.3805
2025-01-20 06:14:00,102530.0,102568.2,102476.3,102489.9,71.236,7301928.1539
2025-01-20 06:15:00,102489.9,102627.4,102489.9,102605.9,81.189,8327970.7999
2025-01-20 06:16:00,102605.9,102629.5,102546.9,102620.1,82.869,8500947.9334
2025-01-20 06:17:00,102620.1,102623.0,102502.4,102540.2,64.722,6637839.3853
2025-01-20 06:18:00,102540.2,102572.3,102500.0,102500.0,92.879,9523030.1481
2025-01-20 06:19:00,102500.0,102520.0,102435.5,102518.2,50.354,5159852.3763
2025-01-20 06:20:00,102518.2,102580.0,102504.9,102572.0,58.085,5957188.4217
2025-01-20 06:21:00,102572.0,102658.5,102545.2,102651.7,20.278,2080845.0073
2025-01-20 06:22:00,102651.7,102769.4,102632.5,102767.1,44.979,4619329.7375
2025-01-20 06:23:00,102767.1,102767.1,102649.3,102670.1,91.577,9405071.3641
2025-01-20 06:24:00,102670.1,102670.1,102603.5,102619.9,172.42,17693359.1953
2025-01-20 06:25:00,102619.9,102765.2,102600.1,102749.9,111.349,11436171.387
2025-01-20 21:26:00,103756.6,103798.8,103621.4,103644.9,39.548,4100710.0218
2025-01-20 21:27:00,103644.9,103731.4,103644.9,103700.2,62.736,6504937.2578
2025-01-20 21:28:00,103700.2,103700.2,103620.0,103663.8,42.198,4373929.902
2025-01-20 21:29:00,103663.8,103698.5,103653.4,103687.4,42.607,4417834.6479
2025-01-20 21:30:00,103687.4,103788.4,103663.8,103788.4,34.903,3620229.2282
2025-01-20 21:31:00,103788.4,103811.2,103752.1,103793.6,51.527,5348433.4947
2025-01-20 21:32:00,103793.6,103804.0,103715.6,103740.1,42.746,4434863.2611
2025-01-20 21:33:00,103740.1,103867.3,103717.1,103855.6,18.735,1944566.9596
2025-01-20 21:34:00,103855.6,103855.6,103664.0,103684.7,31.823,3301526.1589
2025-01-20 21:35:00,103684.7,103791.4,103668.3,103750.3,46.581,4831727.56
2025-01-20 21:36:00,103750.3,103750.3,103333.0,103345.6,66.291,6860249.7478
2025-01-20 21:37:00,103345.6,103478.4,103345.6,103400.3,144.878,14983919.9158
2025-01-20 21:38:00,103400.3,103400.3,103263.8,103291.2,84.083,8685607.4926
2025-01-20 21:39:00,103291.2,103352.2,103291.2,103352.2,88.686,9164255.8311
2025-01-20 21:40:00,103352.2,103399.0,103285.2,103311.2,97.837,10111433.9173
2025-01-20 21:41:00,103311.2,103346.1,103236.8,103291.3,136.553,14101495.7751
2025-01-20 21:42:00,103291.3,103415.5,103269.7,103297.0,109.548,11320042.4524
2025-01-20 21:43:00,103297.0,103360.0,103200.0,103200.0,276.931,28602179.876
2025-01-20 21:44:00,103200.0,103358.3,103200.0,103342.8,58.664,6060282.3159
2025-01-20 21:45:00,103342.8,103347.5,103221.2,103221.2,35.111,3627061.8058
2025-01-20 21:46:00,103221.2,103265.4,103180.0,103255.3,31.072,3207270.267
2025-01-20 21:47:00,103255.3,103259.5,103035.0,103088.5,64.688,6670689.6102
2025-01-20 21:48:00,103088.5,103152.0,102899.4,102939.8,139.631,14382822.9926
2025-01-20 21:49:00,102939.8,103163.0,102939.8,103126.2,153.65,15844544.6511
2025-01-20 21:50:00,103126.2,103242.9,103011.0,103099.9,155.031,15988152.0696
2025-01-20 21:51:00,103099.9,103199.9,103064.2,103187.7,311.67,32143899.4441
2025-01-20 21:52:00,103187.7,103187.8,103023.0,103060.4,144.621,14907842.2231
2025-01-20 21:53:00,103060.4,103229.5,103060.4,103069.4,365.824,37723625.0688
2025-01-20 21:54:00,103069.4,103207.9,103069.4,103185.5,101.195,10441189.4967
2025-01-20 21:55:00,103185.5,103259.4,103083.6,103094.3,124.08,12799532.4064
2025-01-20 21:56:00,103094.3,103094.3,102944.5,102987.0,80.453,8285681.071
2025-01-20 21:57:00,102987.0,102994.0,102899.4,102924.9,129.119,13290740.3708
2025-01-20 21:58:00,102924.9,102949.4,102721.7,102724.9,152.86,15718049.0675
2025-01-20 21:59:00,102724.9,102756.4,102558.9,102589.9,228.054,23419972.5624
2025-01-20 22:00:00,102589.9,102633.3,102324.1,102335.2,252.693,25888346.5032
2025-01-20 22:01:00,102335.2,102394.5,102268.0,102283.8,465.781,47662854.7024
2025-01-20 22:02:00,102283.8,102305.4,102194.2,102204.1,175.907,17981531.3611
2025-01-20 22:03:00,102204.1,102282.8,102007.7,102010.5,165.545,16905135.2476
2025-01-20 22:04:00,102010.5,102026.8,101837.0,101982.6,414.975,42297010.1992
2025-01-20 22:05:00,101982.6,102473.6,101943.8,102360.6,508.31,52008045.7453
2025-01-20 22:06:00,102360.6,102535.0,102324.7,102495.2,285.645,29259385.3877
2025-01-20 22:07:00,102495.2,102666.0,102422.5,102666.0,180.4,18491450.2043
2025-01-20 22:08:00,102666.0,102946.4,102665.9,102892.0,167.293,17212184.7239
2025-01-20 22:09:00,102892.0,102892.3,102502.1,102549.2,206.329,21178655.3567
2025-01-20 22:10:00,102549.2,102742.5,102544.9,102700.7,160.208,16443918.3251
2025-01-20 22:11:00,102700.7,102700.7,102436.1,102483.4,71.841,7366450.1128
2025-01-20 22:12:00,102483.4,102499.8,102316.0,102411.8,77.385,7924121.3902
2025-01-20 22:13:00,102411.8,102544.3,102360.6,102534.9,73.44,7524391.9012
2025-01-20 22:14:00,102534.9,102597.8,102524.5,102570.4,68.193,6994626.8136
2025-01-20 22:15:00,102570.4,102850.2,102560.1,102850.2,62.762,6445771.0333
2025-01-20 22:16:00,102850.2,103002.0,102827.2,102869.2,122.111,12566263.2263
2025-01-20 22:17:00,102869.2,103031.1,102860.5,103000.0,120.074,12365959.2222
2025-01-20 22:18:00,103000.0,103180.2,102969.7,103068.8,75.724,7807045.8681
2025-01-20 22:19:00,103068.8,103068.8,102917.1,102917.4,132.197,13614734.5772
2025-01-20 22:20:00,102917.4,102940.7,102737.7,102817.0,70.733,7273945.7874
2025-01-20 22:21:00,102817.0,102873.5,102702.9,102703.1,87.518,8996566.7896
2025-01-20 22:22:00,102703.1,102770.0,102693.7,102693.7,67.777,6963132.0912
2025-01-20 22:23:00,102693.7,102740.2,102571.2,102571.2,49.776,5110115.0149
2025-01-20 22:24:00,102571.2,102842.9,102562.1,102739.9,82.244,8451576.0791
2025-01-20 22:25:00,102739.9,102988.3,102739.9,102930.9,88.238,9078284.9028
2025-01-20 22:26:00,102930.9,103020.0,102866.7,102930.9,43.486,4477171.9558
2025-01-20 22:27:00,102930.9,102948.8,102790.0,102924.9,40.708,4187478.3317
2025-01-20 22:28:00,102924.9,102924.9,102862.9,102918.3,36.798,3785864.1578
2025-01-20 22:29:00,102918.3,103084.2,102918.3,103084.1,44.46,4579275.4554
2025-01-20 22:30:00,103084.1,103084.1,102917.1,102917.1,34.093,3510605.5294
2025-01-20 22:31:00,102917.1,103222.6,102917.1,103203.6,46.855,4831576.5946
2025-01-20 22:32:00,103203.6,103213.5,103130.1,103205.5,65.247,6730517.053
2025-01-20 22:33:00,103205.5,103343.8,103205.5,103343.5,87.222,9008636.169
2025-01-20 22:34:00,103343.5,103369.2,103261.1,103369.1,133.464,13789800.454
2025-01-20 22:35:00,103369.1,103413.1,103301.4,103374.5,40.422,4177566.405
2025-01-20 22:36:00,103374.5,103374.6,103159.7,103268.4,40.973,4230678.6911
2025-01-20 22:37:00,103268.4,103389.5,103226.7,103389.5,55.708,5757124.5763
2025-01-20 22:38:00,103389.5,103560.7,103383.3,103430.8,101.489,10498621.5249
2025-01-20 22:39:00,103430.8,103455.2,103201.4,103280.2,133.747,13822079.936
2025-01-20 22:40:00,103280.2,103310.6,103167.2,103291.1,106.843,11029904.5939
2025-01-20 22:41:00,103291.1,103426.2,103281.3,103426.2,83.127,8592651.4818
2025-01-20 22:42:00,103426.2,103432.1,103360.1,103370.5,137.714,14237901.0588
2025-01-20 22:43:00,103370.5,103402.2,103317.6,103384.2,22.577,2333825.79
2025-01-20 22:44:00,103384.2,103384.2,103289.9,103380.8,39.046,4034658.264
2025-01-20 22:45:00,103380.8,103392.0,103353.0,103353.2,43.619,4508696.731
2025-01-20 22:46:00,103353.2,103398.5,103340.9,103389.9,17.564,1815756.5095
2025-01-20 22:47:00,103389.9,103492.7,103389.9,103423.3,49.666,5138867.5861
2025-01-20 22:48:00,103423.3,103477.7,103414.2,103428.3,84.096,8700563.0193
2025-01-20 22:49:00,103428.3,103428.3,103397.9,103398.4,25.031,2588226.8867
2025-01-20 22:50:00,103398.4,103493.8,103398.4,103410.6,32.076,3318171.3103
2025-01-20 22:51:00,103410.6,103511.6,103410.6,103508.4,35.543,3678395.4562
2025-01-20 22:52:00,103508.4,103633.3,103508.1,103617.1,37.184,3851097.5789
2025-01-20 22:53:00,103617.1,103661.1,103539.2,103589.8,83.022,8602670.5618
2025-01-20 22:54:00,103589.8,103627.4,103583.7,103627.2,72.78,7541481.9466
2025-01-20 22:55:00,103627.2,103750.2,103627.1,103669.7,31.875,3305742.7857
2025-01-20 22:56:00,103669.7,103737.5,103637.4,103734.1,61.968,6424823.8212
2025-01-20 22:57:00,103734.1,103812.0,103734.1,103747.4,42.396,4399554.0474
2025-01-20 22:58:00,103747.4,103749.3,103611.7,103628.8,52.073,5399397.1409
2025-01-20 22:59:00,103628.8,103671.5,103560.0,103572.2,56.712,5876002.9243
2025-01-20 23:00:00,103572.2,103650.0,103300.1,103360.5,83.139,8603393.0697
2025-01-20 23:01:00,103360.5,103360.5,103152.0,103325.3,204.822,21148582.7027
2025-01-20 23:02:00,103325.3,103538.6,103325.3,103440.9,207.762,21493672.9952
2025-01-20 23:03:00,103440.9,103480.7,103292.0,103365.1,111.994,11575888.0449
2025-01-20 23:04:00,103365.1,103532.5,103365.1,103474.3,41.131,4255561.3262
2025-01-20 23:05:00,103474.3,103573.4,103471.9,103549.9,39.44,4082870.856
2025-01-21 14:06:00,104649.9,104654.7,104479.1,104515.4,281.533,29425795.2185
2025-01-21 14:07:00,104515.4,104571.4,104515.1,104536.6,490.688,51303704.2906
2025-01-21 14:08:00,104536.6,104537.3,104428.7,104433.6,28.361,2962866.6867
2025-01-21 14:09:00,104433.6,104485.7,104401.6,104401.6,51.224,5349683.0172
2025-01-21 14:10:00,104401.6,104401.9,104362.5,104383.9,75.734,7905174.0901
2025-01-21 14:11:00,104383.9,104461.4,104379.5,104461.4,79.745,8326586.9958
2025-01-21 14:12:00,104461.4,104531.0,104447.2,104480.5,37.031,3869462.9
2025-01-21 14:13:00,104480.5,104480.5,104395.1,104395.1,28.561,2982503.039
2025-01-21 14:14:00,104395.1,104505.0,104395.1,104495.0,17.418,1819613.4007
2025-01-21 14:15:00,104495.0,104721.0,104495.0,104688.0,45.594,4771675.0833
2025-01-21 14:16:00,104688.0,104749.5,104655.6,104745.1,116.671,12216241.545
2025-01-21 14:17:00,104745.1,104745.1,104650.0,104650.0,124.446,13029701.6643
2025-01-21 14:18:00,104650.0,104708.9,104604.9,104607.1,83.004,8685036.0293
2025-01-21 14:19:00,104607.1,104719.3,104604.9,104714.5,75.596,7910767.572
2025-01-21 14:20:00,104714.5,104835.2,104698.3,104833.9,89.399,9369493.1873
2025-01-21 14:21:00,104833.9,104912.3,104824.0,104909.9,207.93,21808184.5865
2025-01-21 14:22:00,104909.9,105087.1,104886.9,105070.3,334.041,35074259.7031
2025-01-21 14:23:00,105070.3,105081.5,104929.6,104980.7,549.052,57669417.341
2025-01-21 14:24:00,104980.7,104980.8,104900.0,104949.0,259.951,27277344.625
2025-01-21 14:25:00,104949.0,105239.0,104949.0,105222.2,292.717,30771255.3288
2025-01-21 14:26:00,105222.2,105258.6,104962.5,104962.6,497.489,52262150.2314
2025-01-21 14:27:00,104962.6,105056.6,104905.4,105041.2,349.44,36685948.657
2025-01-21 14:28:00,105041.2,105065.5,104905.4,105063.2,167.92,17625419.9739
2025-01-21 14:29:00,105063.2,105199.4,104976.3,105183.9,133.755,14057902.8693
2025-01-21 14:30:00,105183.9,105292.1,105061.1,105072.6,200.975,21129703.5046
2025-01-21 14:31:00,105072.6,105115.5,104932.8,104934.3,298.455,31331442.2982
2025-01-21 14:32:00,104934.3,104934.3,104578.8,104578.8,305.073,31949565.1999
2025-01-21 14:33:00,104578.8,104624.5,104403.9,104554.8,618.779,64681486.9287
2025-01-21 14:34:00,104554.8,104577.7,104177.6,104217.7,533.194,55670807.7057
2025-01-21 14:35:00,104217.7,104233.2,103742.8,103880.4,1065.22,110747477.0162
2025-01-21 14:36:00,103880.4,103962.7,103593.0,103593.0,676.667,70218552.1226
2025-01-21 14:37:00,103593.0,103729.5,103364.9,103698.2,939.623,97281819.4664
2025-01-21 14:38:00,103698.2,103847.3,103434.9,103484.2,692.778,71822584.5711
2025-01-21 14:39:00,103484.2,103712.2,103457.3,103470.3,550.603,57032191.6244
2025-01-21 14:40:00,103470.3,103485.4,103236.0,103380.9,476.568,49247762.7218
2025-01-21 14:41:00,103380.9,103412.2,103274.4,103347.7,588.88,60862105.6872
2025-01-21 14:42:00,103347.7,103809.7,103347.6,103725.8,622.809,64525648.2036
2025-01-21 14:43:00,103725.8,103794.2,103573.5,103785.1,553.532,57375368.7606
2025-01-21 14:44:00,103785.1,103882.2,103713.4,103734.1,290.191,30116962.7173
2025-01-21 14:45:00,103734.1,103912.2,103620.2,103647.0,296.097,30718567.1212
2025-01-21 14:46:00,103647.0,103838.1,103538.2,103538.2,252.888,26232069.0847
2025-01-21 14:47:00,103538.2,103833.1,103466.0,103810.2,180.481,18712331.695
2025-01-21 14:48:00,103810.2,104243.0,103809.8,104216.3,415.459,43247134.7554
2025-01-21 14:49:00,104216.3,104218.7,103880.2,103900.4,564.293,58717810.6041
2025-01-21 14:50:00,103900.4,104030.6,103611.1,103657.9,332.632,34540508.5037
2025-01-21 14:51:00,103657.9,103820.2,103607.5,103786.2,274.941,28527906.6381
2025-01-21 14:52:00,103786.2,104033.7,103786.1,104018.3,171.643,17835916.1067
2025-01-21 14:53:00,104018.3,104136.8,103666.0,103720.7,176.664,18348325.816
2025-01-21 14:54:00,103720.7,103727.9,103533.3,103648.9,275.386,28528186.2423
2025-01-21 14:55:00,103648.9,103771.0,103561.3,103617.9,241.38,25026823.1453
2025-01-21 14:56:00,103617.9,103617.9,103300.2,103349.5,189.015,19549450.9139
2025-01-21 14:57:00,103349.5,103432.1,103028.4,103050.0,420.149,43377879.1151
2025-01-21 14:58:00,103050.0,103118.9,103015.7,103056.8,650.403,67026679.5885
2025-01-21 14:59:00,103056.8,103273.9,103025.1,103264.7,537.172,55427587.6767
2025-01-21 15:00:00,103264.7,103469.4,103100.0,103352.9,308.583,31870188.1799
2025-01-21 15:01:00,103352.9,103439.9,103174.1,103182.9,325.176,33585563.0606
2025-01-21 15:02:00,103182.9,103188.2,102845.1,103025.1,392.032,40375134.2653
2025-01-21 15:03:00,103025.1,103160.2,102865.0,102900.1,640.799,66014250.8153
2025-01-21 15:04:00,102900.1,102986.2,102800.0,102928.2,839.805,86430365.2633
2025-01-21 15:05:00,102928.2,103170.0,102864.0,103049.3,536.247,55235345.9715
2025-01-21 15:06:00,103049.3,103204.4,102824.0,102889.5,244.897,25216915.7506
2025-01-21 15:07:00,102889.5,103056.6,102826.6,103055.2,249.841,25722286.9157
2025-01-21 15:08:00,103055.2,103423.5,103055.2,103388.2,360.017,37174141.1554
2025-01-21 15:09:00,103388.2,103450.0,103269.6,103273.3,379.382,39202735.8483
2025-01-21 15:10:00,103273.3,103420.2,103218.9,103361.4,207.753,21471197.2547
2025-01-21 15:11:00,103361.4,103400.0,102931.0,102958.2,256.775,26501539.9951
2025-01-21 15:12:00,102958.2,102958.5,102809.2,102880.0,241.595,24850744.002
2025-01-21 15:13:00,102880.0,102998.5,102841.3,102901.3,239.756,24674366.3191
2025-01-21 15:14:00,102901.3,103125.1,102876.4,103034.9,156.557,16130912.1202
2025-01-21 15:15:00,103034.9,103207.1,103006.2,103186.4,189.091,19495060.2521
2025-01-21 15:16:00,103186.4,103345.1,103128.8,103261.9,111.084,11471828.2738
2025-01-21 15:17:00,103261.9,103386.0,103219.1,103233.8,154.2,15933259.552
2025-01-21 15:18:00,103233.8,103314.8,103162.8,103273.5,67.923,7012306.2986
2025-01-21 15:19:00,103273.5,103397.4,103273.5,103392.2,74.118,7660339.1555
2025-01-21 15:20:00,103392.2,103458.2,103360.0,103429.7,132.758,13728126.5903
2025-01-21 15:21:00,103429.7,103443.4,103313.6,103323.6,159.931,16531987.1453
2025-01-21 15:22:00,103323.6,103420.0,103171.0,103418.3,135.78,14030199.7481
2025-01-21 15:23:00,103418.3,103504.7,103376.8,103444.2,152.027,15728322.9333
2025-01-21 15:24:00,103444.2,103506.2,103371.0,103413.0,225.682,23351632.2555
2025-01-21 15:25:00,103413.0,103501.2,103413.0,103490.0,147.287,15239753.4099
2025-01-21 15:26:00,103490.0,103691.1,103430.7,103666.2,102.261,10591752.1449
2025-01-21 15:27:00,103666.2,103745.7,103606.3,103704.0,247.811,25693590.7109
2025-01-21 15:28:00,103704.0,103780.0,103676.9,103688.7,211.515,21937056.7689
