timestamp,open,high,low,close,volume
2024-12-19 22:13:00,97512.3,97512.3,97383.9,97383.9,95.638
2024-12-19 22:14:00,97383.9,97460.3,97320.7,97338.1,60.104
2024-12-19 22:15:00,97338.1,97449.7,97300.0,97417.5,34.387
2024-12-19 22:16:00,97417.5,97575.5,97335.9,97575.5,53.376
2024-12-19 22:17:00,97575.5,97575.5,97439.1,97521.5,69.979
2024-12-19 22:18:00,97521.5,97612.9,97463.3,97468.8,48.168
2024-12-19 22:19:00,97468.8,97532.1,97468.8,97514.6,46.957
2024-12-19 22:20:00,97514.6,97737.4,97514.6,97690.4,644.26
2024-12-19 22:21:00,97690.4,97789.9,97655.2,97701.3,549.877
2024-12-19 22:22:00,97701.3,97827.4,97691.9,97728.1,141.74
2024-12-19 22:23:00,97728.1,97785.1,97722.2,97782.6,143.995
2024-12-19 22:24:00,97782.6,97851.5,97765.1,97771.5,153.865
2024-12-19 22:25:00,97771.5,97830.1,97739.7,97829.8,270.112
2024-12-19 22:26:00,97829.8,97886.0,97820.1,97823.9,83.543
2024-12-19 22:27:00,97823.9,97885.2,97733.0,97765.7,69.032
2024-12-19 22:28:00,97765.7,97872.2,97765.7,97871.9,68.877
2024-12-19 22:29:00,97871.9,97888.4,97664.9,97707.3,60.19
2024-12-19 22:30:00,97707.3,97712.8,97379.3,97416.5,333.639
2024-12-19 22:31:00,97416.5,97556.5,97392.1,97466.2,542.027
2024-12-19 22:32:00,97466.2,97466.2,97348.6,97376.7,120.201
2024-12-19 22:33:00,97376.7,97489.8,97362.7,97474.9,60.912
2024-12-19 22:34:00,97474.9,97554.0,97404.2,97476.7,47.809
2024-12-19 22:35:00,97476.7,97560.6,97405.6,97488.2,42.362
2024-12-19 22:36:00,97488.2,97633.3,97487.9,97633.3,27.246
2024-12-19 22:37:00,97633.3,97650.2,97437.2,97465.2,34.231
2024-12-19 22:38:00,97465.2,97541.9,97425.1,97439.5,47.436
2024-12-19 22:39:00,97439.5,97513.9,97382.0,97382.3,56.573
2024-12-19 22:40:00,97382.3,97488.9,97368.6,97488.9,29.709
2024-12-19 22:41:00,97488.9,97547.9,97421.6,97477.1,39.054
2024-12-19 22:42:00,97477.1,97521.3,97476.9,97521.3,25.701
2024-12-19 22:43:00,97521.3,97552.0,97521.3,97552.0,12.347
2024-12-19 22:44:00,97552.0,97733.2,97552.0,97733.2,18.523
2024-12-19 22:45:00,97733.2,97738.4,97680.3,97707.4,33.918
2024-12-19 22:46:00,97707.4,97788.8,97696.1,97786.2,36.987
2024-12-19 22:47:00,97786.2,97862.4,97785.9,97862.1,41.755
2024-12-19 22:48:00,97862.1,97888.5,97759.0,97888.2,56.612
2024-12-19 22:49:00,97888.2,97974.5,97887.9,97963.4,74.214
2024-12-19 22:50:00,97963.4,97994.2,97914.3,97990.6,102.294
2024-12-19 22:51:00,97990.6,98000.1,97989.2,98000.0,89.194
2024-12-19 22:52:00,98000.0,98050.2,97999.7,98009.7,76.215
2024-12-19 22:53:00,98009.7,98101.6,98009.7,98101.6,109.652
2024-12-19 22:54:00,98101.6,98163.5,98101.5,98163.4,187.457
2024-12-19 22:55:00,98163.4,98232.3,98140.8,98232.3,158.542
2024-12-19 22:56:00,98232.3,98372.0,98232.3,98327.3,260.944
2024-12-19 22:57:00,98327.3,98331.4,98240.1,98240.1,338.569
2024-12-19 22:58:00,98240.1,98240.1,98117.2,98117.2,110.198
2024-12-19 22:59:00,98117.2,98333.0,98040.0,98332.1,175.235
2024-12-19 23:00:00,98332.1,98343.3,98133.6,98166.1,190.941
2024-12-19 23:01:00,98166.1,98305.7,98166.1,98252.2,101.263
2024-12-19 23:02:00,98252.2,98277.9,98082.8,98082.8,93.564
2024-12-19 23:03:00,98082.8,98082.8,97942.8,97975.0,98.365
2024-12-19 23:04:00,97975.0,97975.0,97871.0,97894.1,302.495
2024-12-19 23:05:00,97894.1,97894.1,97767.4,97834.9,558.112
2024-12-19 23:06:00,97834.9,97913.2,97807.3,97807.3,207.749
2024-12-19 23:07:00,97807.3,97807.6,97700.0,97761.5,184.938
2024-12-19 23:08:00,97761.5,97884.6,97761.5,97884.6,207.51
2024-12-19 23:09:00,97884.6,97888.8,97806.4,97886.4,205.845
2024-12-19 23:10:00,97886.4,97897.4,97875.8,97897.4,58.39
2024-12-19 23:11:00,97897.4,97899.0,97850.0,97866.3,69.384
2024-12-19 23:12:00,97866.3,97898.5,97821.9,97856.3,87.121
2024-12-19 23:13:00,97856.3,97900.0,97856.0,97856.9,87.559
2024-12-19 23:14:00,97856.9,97906.0,97856.9,97906.0,40.259
2024-12-19 23:15:00,97906.0,97910.3,97869.2,97898.6,29.298
2024-12-19 23:16:00,97898.6,97910.3,97822.0,97825.3,26.485
2024-12-19 23:17:00,97825.3,97841.1,97736.9,97790.2,43.629
2024-12-19 23:18:00,97790.2,97802.6,97750.0,97766.7,74.397
2024-12-19 23:19:00,97766.7,97838.5,97766.7,97825.2,31.397
2024-12-19 23:20:00,97825.2,97825.2,97585.8,97602.9,48.347
2024-12-19 23:21:00,97602.9,97652.4,97538.4,97642.6,130.315
2024-12-19 23:22:00,97642.6,97642.6,97478.1,97489.9,125.038
2024-12-19 23:23:00,97489.9,97497.2,97466.6,97473.3,155.153
2024-12-19 23:24:00,97473.3,97571.4,97445.5,97569.2,61.922
2024-12-19 23:25:00,97569.2,97660.2,97522.1,97658.9,96.446
2024-12-19 23:26:00,97658.9,97751.6,97658.9,97693.8,98.073
2024-12-19 23:27:00,97693.8,97723.2,97655.0,97709.5,43.59
2024-12-19 23:28:00,97709.5,97772.9,97683.6,97755.0,16.226
2024-12-19 23:29:00,97755.0,97846.3,97702.4,97846.3,372.833
2024-12-19 23:30:00,97846.3,97897.3,97722.4,97772.8,607.348
2024-12-19 23:31:00,97772.8,97844.6,97736.8,97799.7,306.15
2024-12-19 23:32:00,97799.7,97829.9,97693.4,97693.4,67.236
2024-12-19 23:33:00,97693.4,97807.3,97693.4,97718.2,174.329
2024-12-19 23:34:00,97718.2,97718.2,97461.0,97476.0,42.475
2024-12-19 23:35:00,97476.0,97512.6,97431.9,97493.0,85.555
2024-12-19 23:36:00,97493.0,97493.0,97440.0,97454.2,77.261
2024-12-19 23:37:00,97454.2,97628.6,97454.0,97601.9,50.226
2024-12-19 23:38:00,97601.9,97656.3,97531.8,97590.4,68.424
2024-12-19 23:39:00,97590.4,97733.6,97555.2,97733.6,53.653
2024-12-19 23:40:00,97733.6,97821.0,97733.6,97821.0,48.241
2024-12-19 23:41:00,97821.0,97914.6,97820.8,97914.6,69.318
2024-12-19 23:42:00,97914.6,97984.5,97914.6,97934.4,92.554
2024-12-19 23:43:00,97934.4,97934.4,97837.3,97892.7,111.314
2024-12-19 23:44:00,97892.7,98011.5,97863.7,97996.4,85.149
2024-12-19 23:45:00,97996.4,98140.8,97981.3,98140.8,81.698
2024-12-19 23:46:00,98140.8,98140.8,97965.0,97973.0,90.527
2024-12-19 23:47:00,97973.0,98023.8,97911.7,97982.8,80.896
2024-12-19 23:48:00,97982.8,97994.1,97922.4,97981.2,92.01
2024-12-19 23:49:00,97981.2,97990.2,97855.4,97855.4,62.742
2024-12-19 23:50:00,97855.4,97976.8,97841.7,97945.3,92.564
2024-12-19 23:51:00,97945.3,97945.3,97793.2,97846.8,71.047
2024-12-19 23:52:00,97846.8,97891.2,97827.4,97844.5,61.088
2024-12-19 23:53:00,97844.5,97998.3,97844.5,97941.2,29.938
2024-12-19 23:54:00,97941.2,97969.4,97834.3,97885.7,20.251
2024-12-19 23:55:00,97885.7,97885.7,97657.3,97663.4,38.046
2024-12-19 23:56:00,97663.4,97754.1,97616.7,97659.8,56.306
2024-12-19 23:57:00,97659.8,97676.6,97580.0,97580.1,68.495
2024-12-19 23:58:00,97580.1,97589.6,97514.7,97522.1,41.172
2024-12-19 23:59:00,97522.1,97522.1,97450.0,97450.0,62.659
2024-12-20 00:00:00,97450.0,97684.8,97434.3,97634.6,414.305
2024-12-20 00:01:00,97634.6,97650.2,97508.8,97573.3,503.301
2024-12-20 00:02:00,97573.3,97628.4,97450.1,97600.0,51.195
2024-12-20 00:03:00,97600.0,97605.2,97509.9,97573.9,55.773
2024-12-20 00:04:00,97573.9,97645.2,97550.0,97557.8,52.17
2024-12-20 00:05:00,97557.8,97606.0,97419.6,97475.3,118.908
2024-12-20 00:06:00,97475.3,97484.0,97382.3,97450.2,103.359
2024-12-20 00:07:00,97450.2,97644.2,97371.0,97644.0,142.868
2024-12-20 00:08:00,97644.0,97795.7,97601.4,97758.5,128.221
2024-12-20 00:09:00,97758.5,97758.5,97460.7,97460.7,153.368
2024-12-20 00:10:00,97460.7,97656.8,97460.7,97522.0,74.897
2024-12-20 00:11:00,97522.0,97634.4,97512.3,97518.3,56.204
2024-12-20 00:12:00,97518.3,97518.3,97357.0,97380.9,58.092
2024-12-20 00:13:00,97380.9,97608.2,97380.9,97575.7,70.804
2024-12-20 00:14:00,97575.7,97575.7,97424.5,97471.3,61.201
2024-12-20 00:15:00,97471.3,97499.7,97350.0,97384.8,50.567
2024-12-20 00:16:00,97384.8,97384.8,97300.0,97345.5,66.526
2024-12-20 00:17:00,97345.5,97357.7,97068.0,97137.6,275.78
2024-12-20 00:18:00,97137.6,97149.9,97056.0,97074.3,543.72
2024-12-20 00:19:00,97074.3,97205.8,97074.3,97182.0,130.543
2024-12-20 00:20:00,97182.0,97210.0,97013.7,97013.7,122.399
2024-12-20 00:21:00,97013.7,97113.9,96936.4,97113.9,253.781
2024-12-20 00:22:00,97113.9,97266.2,97035.8,97069.5,474.113
2024-12-20 00:23:00,97069.5,97069.5,96978.1,97005.7,101.442
2024-12-20 00:24:00,97005.7,97171.3,97001.7,97170.8,108.318
2024-12-20 00:25:00,97170.8,97205.1,97036.6,97055.2,88.445
2024-12-20 00:26:00,97055.2,97211.5,97055.2,97195.2,74.566
2024-12-20 00:27:00,97195.2,97336.2,97185.9,97224.9,67.834
2024-12-20 00:28:00,97224.9,97224.9,97001.6,97039.4,113.454
2024-12-20 00:29:00,97039.4,97041.5,96775.0,96802.1,216.775
2024-12-20 00:30:00,96802.1,96939.9,96784.0,96917.8,310.324
2024-12-20 00:31:00,96917.8,97035.7,96675.9,96711.0,210.659
2024-12-20 00:32:00,96711.0,96785.9,96629.0,96664.6,193.809
2024-12-20 00:33:00,96664.6,96860.8,96622.1,96758.3,116.105
2024-12-20 00:34:00,96758.3,97053.1,96693.9,97024.0,175.169
2024-12-20 00:35:00,97024.0,97209.8,97024.0,97123.4,278.702
2024-12-20 00:36:00,97123.4,97250.0,97100.0,97199.0,174.274
2024-12-20 00:37:00,97199.0,97285.0,97181.5,97281.4,129.009
2024-12-20 00:38:00,97281.4,97395.4,97273.6,97380.8,158.742
2024-12-20 00:39:00,97380.8,97485.7,97330.0,97345.1,210.398
2024-12-20 00:40:00,97345.1,97374.6,97260.6,97341.7,203.877
2024-12-20 00:41:00,97341.7,97380.0,97317.2,97373.3,283.566
2024-12-20 00:42:00,97373.3,97542.8,97373.2,97509.0,202.048
2024-12-20 00:43:00,97509.0,97522.5,97433.2,97507.3,317.926
2024-12-20 00:44:00,97507.3,97515.7,97430.5,97514.7,54.407
2024-12-20 00:45:00,97514.7,97562.3,97480.4,97562.3,91.325
2024-12-20 00:46:00,97562.3,97600.0,97500.0,97500.0,208.785
2024-12-20 00:47:00,97500.0,97500.0,97336.2,97355.8,129.317
2024-12-20 00:48:00,97355.8,97369.5,97243.3,97259.0,138.199
2024-12-20 00:49:00,97259.0,97275.4,97201.0,97201.0,125.856
2024-12-20 00:50:00,97201.0,97330.2,97201.0,97289.1,49.518
2024-12-20 00:51:00,97289.1,97298.8,97164.6,97164.6,50.857
2024-12-20 00:52:00,97164.6,97358.9,97150.0,97298.3,72.322
2024-12-20 00:53:00,97298.3,97318.8,97226.9,97317.0,40.458
2024-12-20 00:54:00,97317.0,97340.2,97238.8,97256.8,37.152
2024-12-20 00:55:00,97256.8,97256.8,97068.1,97137.3,35.554
2024-12-20 00:56:00,97137.3,97190.7,97100.8,97108.2,86.481
2024-12-20 00:57:00,97108.2,97154.0,97073.5,97137.6,39.454
2024-12-20 00:58:00,97137.6,97300.0,97137.6,97300.0,28.168
2024-12-20 00:59:00,97300.0,97300.0,97162.8,97210.6,44.123
2024-12-20 01:00:00,97210.6,97317.8,97210.6,97312.5,106.183
2024-12-20 01:01:00,97312.5,97355.0,97086.4,97104.8,150.643
2024-12-20 01:02:00,97104.8,97246.9,97086.7,97227.2,52.63
2024-12-20 01:03:00,97227.2,97438.0,97226.9,97408.9,81.123
2024-12-20 01:04:00,97408.9,97500.0,97405.2,97461.2,248.95
2024-12-20 01:05:00,97461.2,97461.2,97156.7,97156.7,164.498
2024-12-20 01:06:00,97156.7,97355.2,97156.7,97299.5,41.301
2024-12-20 01:07:00,97299.5,97322.4,97212.4,97284.3,29.478
2024-12-20 01:08:00,97284.3,97347.7,97171.5,97187.4,40.982
2024-12-20 01:09:00,97187.4,97192.1,97032.6,97033.0,110.789
2024-12-20 01:10:00,97033.0,97033.3,96916.8,96982.5,165.344
2024-12-20 01:11:00,96982.5,97041.6,96880.0,97037.3,222.66
2024-12-20 01:12:00,97037.3,97134.3,96913.2,96957.8,136.843
2024-12-20 01:13:00,96957.8,97074.8,96912.0,97017.9,266.242
2024-12-20 01:14:00,97017.9,97025.7,96888.0,96899.9,535.017
2024-12-20 01:15:00,96899.9,96950.4,96764.0,96764.1,72.494
2024-12-20 01:16:00,96764.1,96797.4,96700.0,96712.8,214.23
2024-12-20 01:17:00,96712.8,96782.7,96655.0,96772.9,397.648
2024-12-20 01:18:00,96772.9,96907.1,96726.3,96744.7,358.152
2024-12-20 01:19:00,96744.7,96845.8,96681.9,96719.9,94.134
2024-12-20 01:20:00,96719.9,96958.0,96700.0,96909.3,191.445
2024-12-20 01:21:00,96909.3,97097.5,96908.6,97091.2,447.566
2024-12-20 01:22:00,97091.2,97166.2,97080.9,97154.7,97.575
2024-12-20 01:23:00,97154.7,97320.1,97154.7,97296.9,142.405
2024-12-20 01:24:00,97296.9,97298.1,97175.9,97193.7,218.467
2024-12-20 01:25:00,97193.7,97253.0,97051.7,97053.0,327.737
2024-12-20 01:26:00,97053.0,97056.0,96995.7,97054.4,148.61
2024-12-20 01:27:00,97054.4,97166.0,97054.1,97149.2,246.818
2024-12-20 01:28:00,97149.2,97149.2,97055.8,97062.4,209.613
2024-12-20 01:29:00,97062.4,97125.2,96986.9,97035.6,92.143
2024-12-20 01:30:00,97035.6,97111.6,96991.8,97069.2,42.391
2024-12-20 01:31:00,97069.2,97135.7,97069.2,97120.9,84.469
2024-12-20 01:32:00,97120.9,97264.6,97120.9,97227.5,176.359
2024-12-20 01:33:00,97227.5,97375.7,97221.2,97374.5,373.59
2024-12-20 01:34:00,97374.5,97401.9,97335.7,97400.0,202.295
2024-12-20 01:35:00,97400.0,97400.0,97183.7,97183.8,66.521
2024-12-20 01:36:00,97183.8,97200.2,96965.6,96993.8,124.215
2024-12-20 01:37:00,96993.8,97001.2,96854.8,96866.0,126.002
2024-12-20 01:38:00,96866.0,96913.6,96822.2,96822.4,137.08
2024-12-20 01:39:00,96822.4,96822.7,96700.0,96700.1,245.757
2024-12-20 01:40:00,96700.1,96724.6,96625.0,96646.0,280.775
2024-12-20 01:41:00,96646.0,96657.9,96500.0,96541.8,336.73
2024-12-20 01:42:00,96541.8,96620.2,96428.6,96428.6,328.892
2024-12-20 01:43:00,96428.6,96454.9,96251.0,96454.9,325.415
2024-12-20 01:44:00,96454.9,96530.0,96438.6,96456.5,438.398
2024-12-20 01:45:00,96456.5,96707.1,96455.7,96707.1,197.489
2024-12-20 01:46:00,96707.1,96800.0,96667.0,96776.9,171.57
2024-12-20 01:47:00,96776.9,96920.2,96751.6,96909.0,113.69
2024-12-20 01:48:00,96909.0,96968.0,96834.2,96927.4,126.11
2024-12-20 01:49:00,96927.4,97001.6,96911.9,96937.9,129.627
2024-12-20 01:50:00,96937.9,97002.1,96860.9,96863.5,242.237
2024-12-20 01:51:00,96863.5,96863.8,96652.8,96655.2,584.302
2024-12-20 01:52:00,96655.2,96656.1,96570.0,96587.6,196.838
2024-12-20 01:53:00,96587.6,96602.1,96305.0,96321.6,156.194
2024-12-20 01:54:00,96321.6,96437.2,96280.0,96311.0,425.865
2024-12-20 01:55:00,96311.0,96318.0,96185.2,96230.2,602.474
2024-12-20 01:56:00,96230.2,96268.8,96178.3,96263.3,317.151
2024-12-20 01:57:00,96263.3,96426.2,96170.0,96229.2,152.938
2024-12-20 01:58:00,96229.2,96263.7,96169.0,96190.6,228.026
2024-12-20 01:59:00,96190.6,96295.8,96130.1,96295.5,138.366
2024-12-20 02:00:00,96295.5,96295.8,96002.3,96013.0,242.793
2024-12-20 02:01:00,96013.0,96019.8,95951.4,96007.9,337.282
2024-12-20 02:02:00,96007.9,96122.0,96000.0,96122.0,312.27
2024-12-20 02:03:00,96122.0,96354.0,96096.7,96311.1,199.613
2024-12-20 02:04:00,96311.1,96350.0,96248.4,96330.4,179.381
2024-12-20 02:05:00,96330.4,96435.2,96268.0,96268.0,123.296
2024-12-20 02:06:00,96268.0,96345.0,96028.7,96029.7,191.475
2024-12-20 02:07:00,96029.7,96061.2,95976.2,96029.6,132.467
2024-12-20 02:08:00,96029.6,96217.4,96015.6,96188.1,258.943
2024-12-20 02:09:00,96188.1,96297.0,96128.2,96262.3,312.358
2024-12-20 02:10:00,96262.3,96428.1,96235.0,96426.6,200.295
2024-12-20 02:11:00,96426.6,96456.2,96357.6,96441.4,338.645
2024-12-20 02:12:00,96441.4,96599.0,96425.3,96584.4,377.135
2024-12-20 02:13:00,96584.4,96735.3,96580.6,96702.5,147.669
2024-12-20 02:14:00,96702.5,96769.5,96646.0,96730.5,140.437
2024-12-20 02:15:00,96730.5,96806.7,96648.4,96806.4,186.055
2024-12-20 02:16:00,96806.4,96832.7,96763.2,96814.4,335.38
2024-12-20 02:17:00,96814.4,97018.0,96812.1,96890.2,242.845
2024-12-20 02:18:00,96890.2,96904.3,96662.6,96666.1,224.029
2024-12-20 02:19:00,96666.1,96761.4,96647.7,96732.4,149.292
2024-12-20 02:20:00,96732.4,96754.6,96657.3,96664.2,134.166
2024-12-20 02:21:00,96664.2,96786.0,96663.0,96673.9,234.852
2024-12-20 02:22:00,96673.9,96684.3,96490.1,96503.2,454.415
2024-12-20 02:23:00,96503.2,96732.0,96461.0,96695.9,207.546
2024-12-20 02:24:00,96695.9,96822.0,96684.9,96817.7,124.248
2024-12-20 02:25:00,96817.7,96934.2,96807.1,96928.3,91.951
2024-12-20 02:26:00,96928.3,97080.0,96922.8,97078.3,142.457
2024-12-20 02:27:00,97078.3,97131.4,97057.8,97103.3,233.702
2024-12-20 02:28:00,97103.3,97196.3,97098.4,97196.3,368.736
2024-12-20 02:29:00,97196.3,97196.3,97107.9,97162.0,538.079
2024-12-20 02:30:00,97162.0,97189.6,97064.5,97172.3,113.451
2024-12-20 02:31:00,97172.3,97333.7,97153.6,97333.6,191.865
2024-12-20 02:32:00,97333.6,97349.2,97133.0,97161.3,225.971
2024-12-20 02:33:00,97161.3,97467.6,97147.2,97426.5,186.572
2024-12-20 02:34:00,97426.5,97426.8,97253.9,97307.6,181.2
2024-12-20 02:35:00,97307.6,97441.8,97302.5,97421.6,190.594
2024-12-20 02:36:00,97421.6,97436.5,97337.5,97406.8,130.315
2024-12-20 02:37:00,97406.8,97468.0,97400.0,97467.7,58.404
2024-12-20 02:38:00,97467.7,97469.0,97416.9,97465.4,73.414
2024-12-20 02:39:00,97465.4,97482.2,97390.9,97468.3,101.28
2024-12-20 02:40:00,97468.3,97470.3,97345.2,97389.4,92.171
2024-12-20 02:41:00,97389.4,97465.9,97344.8,97460.2,93.828
2024-12-20 02:42:00,97460.2,97478.2,97455.5,97470.0,48.756
2024-12-20 02:43:00,97470.0,97510.2,97422.2,97465.3,51.4
2024-12-20 02:44:00,97465.3,97510.2,97465.3,97504.3,81.937
2024-12-20 02:45:00,97504.3,97504.3,97415.8,97421.7,42.304
2024-12-20 02:46:00,97421.7,97470.0,97370.8,97459.7,71.123
2024-12-20 02:47:00,97459.7,97462.8,97300.0,97323.7,68.265
2024-12-20 02:48:00,97323.7,97468.3,97323.7,97414.5,179.406
2024-12-20 02:49:00,97414.5,97491.1,97345.5,97491.1,276.964
2024-12-20 02:50:00,97491.1,97510.2,97460.0,97510.2,93.184
2024-12-20 02:51:00,97510.2,97510.2,97394.9,97415.0,139.424
2024-12-20 02:52:00,97415.0,97450.3,97403.2,97408.2,98.522
2024-12-20 02:53:00,97408.2,97482.4,97380.0,97431.5,97.721
2024-12-20 02:54:00,97431.5,97474.3,97385.9,97442.0,221.539
2024-12-20 02:55:00,97442.0,97455.2,97352.3,97449.0,44.581
2024-12-20 02:56:00,97449.0,97500.3,97448.5,97500.0,48.249
2024-12-20 02:57:00,97500.0,97673.2,97500.0,97644.9,224.564
2024-12-20 02:58:00,97644.9,97689.1,97585.6,97585.9,540.612
2024-12-20 02:59:00,97585.9,97617.9,97574.5,97587.0,156.149
2024-12-20 03:00:00,97587.0,97665.2,97556.2,97568.1,65.35
2024-12-20 03:01:00,97568.1,97568.1,97447.0,97520.6,90.656
2024-12-20 03:02:00,97520.6,97649.9,97484.3,97627.3,145.376
2024-12-20 03:03:00,97627.3,97653.5,97563.5,97577.9,86.772
2024-12-20 03:04:00,97577.9,97605.8,97450.0,97451.6,121.033
2024-12-20 03:05:00,97451.6,97524.9,97420.0,97510.2,227.891
2024-12-20 03:06:00,97510.2,97570.7,97451.8,97451.8,51.224
2024-12-20 03:07:00,97451.8,97490.3,97380.0,97431.5,39.272
2024-12-20 03:08:00,97431.5,97440.1,97374.3,97424.5,53.255
2024-12-20 03:09:00,97424.5,97424.6,97341.0,97388.0,74.336
2024-12-20 03:10:00,97388.0,97500.3,97353.7,97451.4,82.874
2024-12-20 03:11:00,97451.4,97451.4,97421.1,97421.3,58.669
2024-12-20 03:12:00,97421.3,97429.8,97341.1,97342.3,30.319
2024-12-20 03:13:00,97342.3,97461.3,97288.4,97461.3,75.105
2024-12-20 03:14:00,97461.3,97461.3,97361.7,97382.0,93.698
2024-12-20 03:15:00,97382.0,97478.1,97360.3,97478.1,29.446
2024-12-20 03:16:00,97478.1,97711.2,97433.2,97709.8,35.087
2024-12-20 03:17:00,97709.8,97763.0,97680.0,97707.1,109.095
2024-12-20 03:18:00,97707.1,97707.4,97573.4,97573.4,186.327
2024-12-20 03:19:00,97573.4,97614.0,97538.5,97600.9,59.118
2024-12-20 03:20:00,97600.9,97641.0,97540.8,97621.7,99.123
2024-12-20 03:21:00,97621.7,97648.1,97593.3,97641.0,65.058
2024-12-20 03:22:00,97641.0,97642.5,97555.0,97639.5,23.045
2024-12-20 03:23:00,97639.5,97687.9,97639.5,97683.6,38.203
2024-12-20 03:24:00,97683.6,97690.2,97563.3,97572.2,33.475
2024-12-20 03:25:00,97572.2,97614.2,97526.5,97526.5,27.533
2024-12-20 03:26:00,97526.5,97550.4,97514.7,97527.3,27.28
2024-12-20 03:27:00,97527.3,97580.5,97470.0,97479.7,9.204
2024-12-20 03:28:00,97479.7,97575.2,97479.7,97562.6,33.895
2024-12-20 03:29:00,97562.6,97562.6,97492.0,97498.1,30.689
2024-12-20 03:30:00,97498.1,97526.7,97411.0,97416.2,22.766
2024-12-20 03:31:00,97416.2,97452.1,97368.7,97368.7,63.83
2024-12-20 03:32:00,97368.7,97369.3,97301.7,97315.5,71.733
2024-12-20 03:33:00,97315.5,97315.6,97171.4,97192.0,57.033
2024-12-20 03:34:00,97192.0,97309.9,97182.2,97297.8,121.842
2024-12-20 03:35:00,97297.8,97301.2,97176.2,97183.9,58.593
2024-12-20 03:36:00,97183.9,97222.0,97171.6,97210.0,100.138
2024-12-20 03:37:00,97210.0,97284.3,97193.2,97224.0,152.099
2024-12-20 03:38:00,97224.0,97231.0,97200.0,97205.1,78.079
2024-12-20 03:39:00,97205.1,97250.0,97162.1,97162.4,36.278
2024-12-20 03:40:00,97162.4,97177.1,97088.8,97113.1,59.333
2024-12-20 03:41:00,97113.1,97185.1,97088.8,97164.3,67.615
2024-12-20 03:42:00,97164.3,97179.6,97075.1,97081.5,99.851
2024-12-20 03:43:00,97081.5,97127.7,97067.6,97096.7,237.701
2024-12-20 03:44:00,97096.7,97096.7,96995.6,97000.0,59.358
2024-12-20 03:45:00,97000.0,97075.7,96995.6,97075.7,82.168
2024-12-20 03:46:00,97075.7,97111.5,97030.0,97084.0,47.018
2024-12-20 03:47:00,97084.0,97174.7,97060.0,97144.3,44.097
2024-12-20 03:48:00,97144.3,97152.9,97080.3,97080.3,39.322
2024-12-20 03:49:00,97080.3,97104.2,97066.5,97091.5,26.555
2024-12-20 03:50:00,97091.5,97122.2,97091.2,97106.8,0.886
2024-12-20 03:51:00,97106.8,97120.4,97050.0,97067.6,23.229
2024-12-20 03:52:00,97067.6,97102.9,97056.2,97081.2,81.225
2024-12-20 03:53:00,97081.2,97081.5,96974.5,96983.5,74.658
2024-12-20 03:54:00,96983.5,96990.0,96940.0,96962.9,65.571
2024-12-20 03:55:00,96962.9,97113.2,96962.9,97064.5,89.774
2024-12-20 03:56:00,97064.5,97089.2,97041.8,97041.8,41.545
2024-12-20 03:57:00,97041.8,97087.6,96985.7,96999.8,25.776
2024-12-20 03:58:00,96999.8,97105.0,96988.0,97104.8,17.932
2024-12-20 03:59:00,97104.8,97110.1,97042.6,97083.4,19.972
2024-12-20 04:00:00,97083.4,97106.4,97038.2,97038.2,20.496
2024-12-20 04:01:00,97038.2,97156.7,97038.2,97156.3,111.412
2024-12-20 04:02:00,97156.3,97221.4,97156.0,97221.4,310.455
2024-12-20 04:03:00,97221.4,97240.0,97156.3,97162.9,121.337
2024-12-20 04:04:00,97162.9,97237.6,97162.9,97215.2,241.792
2024-12-20 04:05:00,97215.2,97272.3,97215.1,97236.8,31.714
2024-12-20 04:06:00,97236.8,97280.3,97236.0,97265.5,40.435
2024-12-20 04:07:00,97265.5,97265.5,97005.5,97005.5,56.343
2024-12-20 04:08:00,97005.5,97014.6,96937.1,96937.5,82.988
2024-12-20 04:09:00,96937.5,96972.0,96930.7,96930.7,235.583
2024-12-20 04:10:00,96930.7,97000.0,96918.0,97000.0,342.402
2024-12-20 04:11:00,97000.0,97114.9,96999.5,97055.4,52.393
2024-12-20 04:12:00,97055.4,97055.4,96998.3,97026.6,51.6
2024-12-20 04:13:00,97026.6,97065.6,96994.0,97023.0,25.871
2024-12-20 04:14:00,97023.0,97052.2,96994.1,97002.0,21.603
2024-12-20 04:15:00,97002.0,97002.0,96962.1,96962.3,26.868
2024-12-20 04:16:00,96962.3,96962.4,96850.0,96868.9,69.581
2024-12-20 04:17:00,96868.9,96974.6,96821.4,96964.6,97.953
2024-12-20 04:18:00,96964.6,96998.5,96920.0,96995.2,96.514
2024-12-20 04:19:00,96995.2,97125.1,96981.4,97064.3,44.516
2024-12-20 04:20:00,97064.3,97187.1,97056.2,97161.4,58.014
2024-12-20 04:21:00,97161.4,97208.0,97083.6,97208.0,161.81
2024-12-20 04:22:00,97208.0,97265.6,97168.4,97254.0,329.223
2024-12-20 04:23:00,97254.0,97346.4,97245.7,97333.4,88.785
2024-12-20 04:24:00,97333.4,97502.4,97333.4,97500.2,300.333
2024-12-20 04:25:00,97500.2,97502.5,97452.6,97478.1,599.385
