time,open,high,low,close,volume,sma7,sma25,sma99,wma7,wma25,wma99,ema7,ema25,ema99,macd,macd_s,macd_d,rsi6,rsi12,rsi24,srsi,srsik,srsid,bh,bhi,bl,bli,bm,bw,vwap7
2024-12-18 16:53:00+09:00,2.5108,2.5119,2.5095,2.5097,432042.9,2.5143142857142857,2.51442,2.5123656565656565,2.5126142857142857,2.514017846153846,2.5147555151515153,2.512780187736418,2.5148545890510663,2.513182367200325,-0.0012773996054793457,-0.0009214659854666408,-0.0003559336200127049,33.708424012658426,40.438092953032054,45.27883450135798,0.0,0.10657789872184013,0.2695809021275616,2.520063166924342,0.0,2.507176833075658,0.0,2.51362,0.5126603801960424,2.5165572727293295
2024-12-18 16:54:00+09:00,2.5097,2.5097,2.5044,2.5061,833444.7,2.5120714285714283,2.5139,2.512340404040404,2.510560714285714,2.5133778461538463,2.5146302020202023,2.5111101408023138,2.5141811591240613,2.5130407198563183,-0.0017839809865862755,-0.0010939689856905679,-0.0006900120008957076,25.767425142735988,35.560653069470874,42.601885130318436,0.0,0.0,0.12472932635748175,2.5205294335450388,0.0,2.5062305664549616,1.0,2.51338,0.5689098779363732,2.51562016751812
2024-12-18 16:55:00+09:00,2.5062,2.5097,2.5062,2.5087,842063.4,2.510971428571428,2.513516,2.512361616161616,2.5097178571428573,2.5129778461538463,2.5145573939393944,2.5105076056017355,2.5137595314991334,2.512953905459192,-0.001953137555982476,-0.0012658026997489497,-0.0006873348562335263,38.353665899884895,41.1528928606645,45.050189296855514,0.21784723256973174,0.07261574418991158,0.059731214303916313,2.52062967654382,0.0,2.50579032345618,0.0,2.51321,0.5904541637045962,2.5149987807307874
2024-12-18 16:56:00+09:00,2.5087,2.5104,2.5076,2.5091,386935.7,2.510342857142857,2.5131639999999997,2.5123343434343437,2.5092499999999998,2.512638153846154,2.514492161616162,2.510155704201302,2.5134011059992,2.5128768273500084,-0.0020315008219653485,-0.0014189423241922296,-0.000612558497773119,40.22473952396033,41.9976952050918,45.42390406230669,0.2508428991340737,0.1562300439012695,0.07628192936372609,2.5204930271424533,0.0,2.506086972857547,0.0,2.51329,0.5731950664231541,2.5147524997538966
2024-12-18 16:57:00+09:00,2.5091,2.5101,2.5063,2.5067,544038.5,2.5092142857142856,2.512712,2.5123070707070707,2.5083392857142854,2.512140923076923,2.514379474747475,2.5092917781509763,2.512885636306954,2.5127532908030084,-0.0022611985281115743,-0.0015873935649760986,-0.0006738049631354757,33.01080450366595,38.39031833171344,43.568734303742744,0.10576465912356706,0.19148493027579183,0.1401102394556567,2.5207406521468787,0.0,2.5055593478531213,0.0,2.51315,0.6040747386251284,2.514422937062136
2024-12-18 16:58:00+09:00,2.5067,2.5096,2.5067,2.5078,502023.3,2.5084142857142857,2.512432,2.512321212121212,2.5079857142857143,2.5117630769230774,2.5142893333333336,2.508918833613232,2.5124944335141115,2.512654224986948,-0.0023276431864531766,-0.0017354434892715143,-0.0005921996971816623,39.0252009630022,40.92733111930019,44.64987606958282,0.20381733090564425,0.18680829638776267,0.17817442352160706,2.52088340028255,0.0,2.5051165997174505,0.0,2.5130000000000003,0.627409493239145,2.5141474478335466
2024-12-18 16:59:00+09:00,2.5079,2.5098,2.5076,2.5079,283404.8,2.508,2.512312,2.512315151515151,2.5078571428571426,2.5114144615384615,2.5142009090909094,2.508664125209924,2.512141015551488,2.512559140487209,-0.002345197910949004,-0.0018573943736070124,-0.0004878035373419916,39.61661726361732,41.167593722781874,44.750287602222365,0.21305132358477655,0.17421110453799693,0.1841681104005162,2.520738292052886,0.0,2.5045217079471143,0.0,2.51263,0.645402789339129,2.5139638249627763
2024-12-18 17:00:00+09:00,2.5079,2.5106,2.5051,2.51,701238.2,2.5080428571428572,2.512228,2.512338383838384,2.5083571428571423,2.5112366153846155,2.5141546060606057,2.508998093907443,2.5119763220475275,2.5125079576774647,-0.0021647043428369983,-0.0019188563674530097,-0.00024584797538398863,51.476833070590665,46.18216347821325,46.86264608389424,0.4063290831052181,0.27439924586521397,0.21180621559699028,2.520080425962568,0.0,2.504409574037432,0.0,2.512245,0.6237788084018813,2.5136673967174166
2024-12-18 17:01:00+09:00,2.51,2.5104,2.5059,2.5067,381514.0,2.5081285714285713,2.5121960000000003,2.512270707070707,2.5080214285714284,2.510811384615385,2.514041838383838,2.5084235704305824,2.511570451120795,2.5123917985239155,-0.002261870871035576,-0.001987459268169523,-0.0002744116028660531,37.56382931897929,40.294463763463376,44.098029938217394,0.2892005326998318,0.30286031312994316,0.25049022117771713,2.519601492870788,0.0,2.503858507129212,0.0,2.51173,0.6267785845443516,2.5109161879620037
2024-12-18 17:02:00+09:00,2.5067,2.507,2.5033,2.5041,871980.7,2.5074714285714284,2.51198,2.5121535353535354,2.507014285714286,2.5101886153846156,2.5138784242424244,2.507342677822937,2.51099580103458,2.5122259625534373,-0.0025196295940288493,-0.0020938933333413882,-0.0004257362606874611,29.918593177751376,36.315158216714195,42.05816610295826,0.031212668917976628,0.24224742824100978,0.27316899574538805,2.5195681438025863,0.0,2.5028018561974132,0.0,2.511185,0.6676643737985481,2.5089407583768413
2024-12-18 17:03:00+09:00,2.5041,2.5052,2.5013,2.5017,1222628.9,2.5064142857142855,2.511616,2.512011111111111,2.5055714285714283,2.5093978461538464,2.513669353535354,2.5059320083672025,2.5102807394165354,2.5120154433023685,-0.002884316575359147,-0.00225197798174494,-0.0006323385936142069,24.41447680732817,33.03040834673011,40.26416784228836,0.0,0.10680440053927047,0.21730404730340688,2.5197863393829114,0.0,2.501343660617089,0.0,2.510565,0.7346027195401237,2.5077638271760967
2024-12-18 17:04:00+09:00,2.5016,2.5065,2.5016,2.5064,1227168.1,2.5063714285714283,2.51126,2.5118727272727273,2.5055678571428572,2.508996615384615,2.5135571313131315,2.506049006275402,2.5099822209998788,2.511903134436321,-0.0027622415142891654,-0.002354030688253785,-0.0004082108260353803,47.22893502865238,43.87568414433065,45.05356881029889,0.7775979901617223,0.2696035530265673,0.20621846060228158,2.519275075178194,0.0,2.5009849248218066,0.0,2.51013,0.7286535102320301,2.5071076099254035
2024-12-18 17:05:00+09:00,2.5063,2.511,2.5057,2.5086,1455931.0,2.506485714285714,2.5108960000000002,2.511746464646465,2.506125,2.5087919999999997,2.513491676767677,2.5066867547065517,2.5098758963075807,2.5118370717475944,-0.002459621548900781,-0.0023751488603831845,-8.44726885175966e-05,54.8788674302453,48.1623682968631,47.12423995344397,1.0,0.5925326633872418,0.3229802056510256,2.518790843536494,0.0,2.500889156463505,0.0,2.5098399999999996,0.7132600912005902,2.5071370052979014
2024-12-18 17:06:00+09:00,2.5085,2.5127,2.5077,2.5104,606722.4,2.506842857142857,2.5106319999999998,2.5116858585858584,2.5071035714285714,2.508753846153846,2.5134647474747482,2.507615066029914,2.5099162119762286,2.5118083303126424,-0.0020509065156315565,-0.002310300391432859,0.0002593938758013027,60.500748739588595,51.47072703408712,48.7724349254115,1.0,0.925865996720575,0.5960007377114604,2.518572705801889,0.0,2.500867294198111,0.0,2.50972,0.7054735828609578,2.50699643455094
2024-12-18 17:07:00+09:00,2.5102,2.5138,2.5099,2.5114,1314096.9,2.507042857142857,2.510488,2.5116393939393937,2.508242857142857,2.508812923076923,2.513459030303031,2.5085612995224356,2.510030349516519,2.5118001637063894,-0.0016275439509261247,-0.002173749103331512,0.0005462051524053875,63.530070116486925,53.27792457006324,49.681696529958764,1.0,1.0,0.8394662200359381,2.516176245409587,0.0,2.5022237545904136,0.0,2.5092000000000003,0.5560533564153312,2.507419308919396
2024-12-18 17:08:00+09:00,2.5115,2.5122,2.5091,2.5102,433246.2,2.5075428571428575,2.510332,2.511581818181818,2.5090321428571434,2.5087907692307696,2.5134302424242425,2.5089709746418265,2.5100433995537097,2.5117681604322617,-0.001373028620163641,-0.002013605006697938,0.0006405763865342971,57.21171613280191,50.801374512477906,48.60150806360875,0.8814812125677118,0.9604937375225715,0.9621199114143812,2.515063783282135,0.0,2.502716216717865,0.0,2.50889,0.49215256803886476,2.5075962718655194
2024-12-18 17:09:00+09:00,2.5103,2.5108,2.5075,2.51,578460.1,2.5083857142857147,2.510128,2.5115767676767677,2.5096464285714286,2.5087652307692307,2.5133986060606053,2.50922823098137,2.5100400611265012,2.5117327972236163,-0.0011739293881398716,-0.001845669882986325,0.0006717404948464534,56.095917386049344,50.37562168455353,48.41842594050747,0.8611888820948514,0.9142233648875221,0.9582390341366969,2.514545017153899,0.0,2.5028849828461,0.0,2.5087149999999996,0.46478114523966546,2.507649014171026
2024-12-18 17:10:00+09:00,2.51,2.5126,2.5096,2.5105,744555.4,2.5096428571428575,2.509972,2.5116040404040403,2.510175,2.5087938461538464,2.5133770707070706,2.5095461732360276,2.5100754410398474,2.511708141279144,-0.0009646758087691332,-0.0016694710681428868,0.0007047952593737536,58.52270924799604,51.4845181445199,48.92038377243417,0.9154078484887505,0.8860259810504388,0.9202476944868433,2.513757056319,0.0,2.5032629436810003,0.0,2.5085100000000002,0.41834047454464274,2.5078224654525076
2024-12-18 17:11:00+09:00,2.5104,2.5124,2.5092,2.5114,435755.1,2.5103571428571425,2.509916,2.511649494949495,2.5106142857142855,2.508903692307692,2.5133729898989903,2.510009629927021,2.5101773301906283,2.5117019784535612,-0.0007179423684213759,-0.0014791653281985848,0.0007612229597772089,62.94664591296032,53.52384651593992,49.8372581188216,1.0,0.9255322435278682,0.9085938631552755,2.513347570254159,0.0,2.503472429745841,0.0,2.50841,0.39368127651850965,2.507957356231117
2024-12-18 17:12:00+09:00,2.5114,2.5137,2.5106,2.5115,457055.5,2.5107714285714287,2.509504,2.5117131313131313,2.5109,2.5090255384615388,2.51337,2.5103822224452657,2.5102790740221184,2.51169793888449,-0.0005084738055458615,-0.0012850270236680402,0.0007765532181221787,63.46620157798047,53.75944684044915,49.94143742647874,1.0,0.9718026161629177,0.9277869469137406,2.5134591699228044,0.0,2.5034308300771957,0.0,2.508445,0.3997831264232898,2.508123413747359
2024-12-18 17:13:00+09:00,2.5115,2.5137,2.5086,2.5137,491074.5,2.511242857142857,2.5093959999999997,2.511778787878788,2.5116321428571426,2.5093483076923078,2.513409737373737,2.5112116668339493,2.510542222174263,2.5117379801068003,-0.00016306711035207755,-0.0010606350410048476,0.0008975679306527701,73.33642300407055,58.774987389724025,52.219456580209894,1.0,1.0,0.9657782865635944,2.514139533648524,0.0,2.503150466351476,0.0,2.508645,0.43804792216707805,2.508289679562022
2024-12-18 17:14:00+09:00,2.5137,2.5189,2.5133,2.5174,1127753.7,2.5120999999999998,2.509552,2.5119252525252524,2.5131714285714284,2.509964,2.513522161616162,2.512758750125462,2.5110697435454736,2.5118512205046644,0.000404565680586888,-0.0007675948966865006,0.0011721605772733886,82.7447669533825,65.61729204939382,55.753111842168764,1.0,1.0,0.990600872054305,2.5157634418449226,1.0,2.5026565581550773,0.0,2.50921,0.5223510064859203,2.509091814143109
2024-12-18 17:15:00+09:00,2.5174,2.5174,2.5073,2.5082,1291231.8,2.5118142857142858,2.5092960000000004,2.511989898989899,2.5121964285714284,2.5098599999999998,2.5134476565656567,2.5116190625940966,2.5108489940419756,2.511778196094571,0.00011077865718478463,-0.0005919201859122436,0.0007026988430970283,40.30747237407655,45.24671509713008,46.777230414849946,0.3921593228108379,0.7973864409369469,0.9324621469789814,2.5157498381560233,0.0,2.5026201618439767,0.0,2.509185,0.5232645784207435,2.5093336696718556
2024-12-18 17:16:00+09:00,2.5081,2.5115,2.5038,2.5103,1174579.6,2.5118571428571426,2.509172,2.5120838383838384,2.511817857142857,2.5099372307692307,2.513413858585859,2.5112892969455727,2.5108067637310545,2.5117486321726794,4.686257153174722e-05,-0.0004641636344234455,0.0005110262059551927,47.66025115860662,49.175667250310084,48.74275346099238,0.5136032825370505,0.6352542017826304,0.8108802142398582,2.515827545101614,0.0,2.502662454898386,0.0,2.509245,0.5246634028653189,2.5095735702718107
2024-12-18 17:17:00+09:00,2.5103,2.5104,2.5059,2.5069,556350.6,2.511342857142857,2.509016,2.5121818181818183,2.5105785714285713,2.5097624615384615,2.513310181818182,2.5101919727091797,2.5105062434440506,2.511651659529226,-0.00027497325137648687,-0.0004263255578140538,0.00015135230643756694,38.45688838695233,43.6441894263217,45.88022857612858,0.023167332630758486,0.3096433126595499,0.5807613184597081,2.5158226403688677,0.0,2.5026873596311323,0.0,2.509255,0.523473331237176,2.5101906264534772
2024-12-18 17:18:00+09:00,2.507,2.5074,2.5007,2.5007,1976443.3,2.5098142857142856,2.508656,2.512146464646465,2.507917857142857,2.5091227692307694,2.513080545454545,2.507818979531885,2.5097519170252776,2.5114326263386415,-0.00101857712116038,-0.000544775870483319,-0.00047380125067706096,27.0336559226089,35.66386338582714,41.26859231373935,0.0,0.17892353838927058,0.3746070176104827,2.516439496005355,0.0,2.5013605039946443,1.0,2.5088999999999997,0.6010200490538019,2.5095761226355835
2024-12-18 17:19:00+09:00,2.5008,2.5042,2.5007,2.502,415261.3,2.508457142857143,2.5084920000000004,2.5121464646464644,2.5059642857142856,2.5086107692307698,2.512877616161616,2.5063642346489137,2.509155615715641,2.511243973811869,-0.0014858613254511432,-0.0007329929614768839,-0.0007528683639742593,32.107852934064496,38.246686659115745,42.5324188185521,0.08667501457365422,0.0366141157348052,0.17506032226120763,2.516717823183995,0.0,2.5004921768160053,0.0,2.508605,0.6467995705975923,2.5094591082280893
2024-12-18 17:20:00+09:00,2.5019,2.502,2.4975,2.499,1420169.5,2.506357142857143,2.508104,2.512121212121212,2.5036,2.5078806153846154,2.512614686868687,2.5045231759866855,2.5083744145067457,2.5109990943356313,-0.002074350530232305,-0.0010012644752279683,-0.0010730860550043368,26.923091139701214,34.73604468377387,40.43706217783401,0.0,0.028891671524552368,0.08147644188287513,2.517147298940023,0.0,2.4989627010599764,0.0,2.5080549999999997,0.7250478111543233,2.50828050432478
2024-12-18 17:21:00+09:00,2.499,2.5004,2.4958,2.4976,1185485.6,2.5035285714285713,2.5076440000000004,2.5121343434343433,2.501410714285714,2.5070726153846152,2.5123242626262634,2.502792381990014,2.5075456133908425,2.5107311124489184,-0.0026234591604139545,-0.0013257034122651655,-0.001297755748148789,24.690376204851887,33.18532213142686,39.48970884051006,0.0,0.028891671524552368,0.031465819594635715,2.5177654316196967,0.0,2.4974345683803034,0.0,2.5076,0.8107697894159059,2.506916510266085
2024-12-18 17:22:00+09:00,2.4976,2.5027,2.4962,2.5023,731097.6,2.502685714285714,2.5074680000000003,2.512259595959596,2.501103571428571,2.5066615384615387,2.5121275757575763,2.5026692864925106,2.5071421046684703,2.51056249019994,-0.00264884672924115,-0.0015903320756603624,-0.0010585146535807876,43.54968573254142,42.57430192773386,44.07914589231078,0.2880591055774047,0.09601970185913587,0.05126768163607928,2.5178285076447486,0.0,2.497191492355252,0.0,2.5075100000000003,0.8230082946626961,2.506414595208325
2024-12-18 17:23:00+09:00,2.5023,2.5061,2.5019,2.5061,709237.3,2.5020857142857147,2.5073999999999996,2.5124636363636363,2.5019571428571425,2.506556307692308,2.5120043838383834,2.503526964869383,2.507061942770896,2.510473240395941,-0.0023354170839722244,-0.0017393490773227349,-0.0005960680066494895,54.58411911749498,48.90691497753367,47.442219232173244,0.48662680242998957,0.2582286360024657,0.12771333646205038,2.5177262192860463,0.0,2.497733780713953,0.0,2.5077299999999996,0.7972324999937611,2.506181639672019
2024-12-18 17:24:00+09:00,2.5061,2.5065,2.5021,2.5028,766458.3,2.5015,2.507196,2.5127070707070707,2.502135714285714,2.5062024615384613,2.511811111111111,2.5033452236520373,2.5067341010192887,2.510319775588022,-0.002326485970625125,-0.001856776455983213,-0.000469709514641912,45.346871375608316,44.28085199854423,44.99035878497067,0.3428325956179476,0.3725061678751149,0.2422515019122379,2.517762835062544,0.0,2.4973371649374556,0.0,2.5075499999999997,0.8145668132275817,2.5057625371786907
2024-12-18 17:25:00+09:00,2.5028,2.5028,2.496,2.4993,1020033.1,2.5013,2.5067679999999997,2.512918181818182,2.5015857142857145,2.505595076923077,2.5115429696969693,2.502333917739028,2.506162247094728,2.510099380076262,-0.0025721782781662483,-0.00199985682041982,-0.0005723214577464282,37.3107632839208,39.912724447307134,42.556294375372765,0.20530565154037614,0.34492168319610544,0.32521882902456106,2.517893751084871,0.0,2.496276248915128,0.0,2.5070849999999996,0.8622564520047435,2.505101517992166
2024-12-18 17:26:00+09:00,2.4993,2.4998,2.4968,2.4982,447665.9,2.500757142857143,2.506428,2.5130565656565658,2.500810714285714,2.5049360000000003,2.5112486060606063,2.501300438304271,2.5055497665489797,2.5098613924747366,-0.002823108966089727,-0.0021645072495538016,-0.0006586017165359252,34.97331945906279,38.60697945425003,41.814392535545345,0.16400699831752946,0.23738174849195204,0.31826986652105654,2.5178298007474678,0.0,2.4951201992525323,0.0,2.506475,0.9060374228721811,2.5046371356611643
2024-12-18 17:27:00+09:00,2.4982,2.503,2.4974,2.5026,985204.9,2.5012714285714286,2.506368,2.513191919191919,2.501271428571429,2.504641538461539,2.5110394747474745,2.5016253287282035,2.5053228614298275,2.509716164625242,-0.0026365377504622423,-0.0022589133497354897,-0.0003776244007267526,50.00679155177164,46.27637066862886,45.76111674619297,0.4016275191559847,0.2569800563379644,0.27976116267533974,2.517273732135551,0.0,2.4947962678644484,0.0,2.506035,0.8969333736800466,2.504115729625257
2024-12-18 17:28:00+09:00,2.5026,2.5026,2.5007,2.5009,268571.1,2.5017428571428573,2.506336,2.5132909090909092,2.5011785714285715,2.504220923076923,2.5107936363636365,2.501443996546153,2.504982641319841,2.509539841332737,-0.0025959302424864994,-0.002326316728285692,-0.0002696135142008075,45.16559276072388,43.961639413310536,44.54302345841844,0.6432636716641759,0.4029660630458976,0.2991092892919371,2.516850443254352,0.0,2.494289556745648,0.0,2.50557,0.9004293038591672,2.5029778238410674
